131701042,ME3090,98
111701002,CS4110,54
101701019,CE3110,45
121801017,EE2140,31
121801017,EE2140,26
121801017,EE2050,95
121901046,EE2140,1
121901046,EE2170,57
111901013,CS4010,42
111901013,CS4010,86
111801041,CS5004,25
111801041,CS4010,70
111801041,CS4110,90
111801041,CS5104,61
101901018,CE2150,5
101901018,CE3050,33
101901018,CE5510,25
111701026,CS5104,72
111701046,CS2030,54
111701046,CS3110,35
111701046,CS5104,36
121901024,EE2170,7
121901024,EE2140,57
111701026,CS5005,0
111701026,CS2130,26
101701055,CE5510,41
101701055,CE3050,64
101701055,CE2150,88
101701055,CE3030,41
111901034,CS4110,35
111901034,CS5104,74
111901034,CS4150,1
111901034,CS2130,15
131701005,ME3070,10
131701005,ME3070,27
131701005,ME3050,81
131701005,ME4110,88
121901038,EE3050,68
131701047,ME3090,68
131701042,ME3050,4
131801031,ME3030,53
131801031,ME3050,29
131801031,ME3010,82
101701002,CE4512,18
101701002,CE3010,23
101701002,CE4510,71
121901036,EE4502,5
121901036,EE3050,58
121901036,EE3170,15
121701018,EE3050,27
121701018,EE3170,100
131901039,ME3090,48
131901039,ME3030,22
131901039,ME3506,43
131901039,ME3601,19
121701001,EE2050,85
111801028,CS3050,38
111801028,CS3050,64
111801028,CS2130,74
111701009,CS4010,87
131801006,ME3010,33
131801006,ME3030,60
101901035,CE3090,62
101901035,CE3050,67
101701015,CE3110,10
131901041,ME3030,90
111801016,CS4110,42
111801011,CS3110,94
111801011,CS5004,29
111801011,CS5005,18
101901045,CE5510,20
101701024,CE2030,81
101701024,CE4170,76
101701024,CE5510,79
101701024,CE5510,11
111801013,CS5004,95
111801013,CS2030,94
111801013,CS3010,41
111801013,CS5005,35
131801014,ME3601,49
131701044,ME3505,55
131701044,ME3505,67
131701044,ME4010,76
131701044,ME3010,50
101701039,CE2010,22
101701039,CE5510,100
131901013,ME3030,31
131901013,ME4010,75
131901013,ME2010,95
101901012,CE4110,76
101901012,CE3030,70
101901012,CE3030,36
101901012,CE3030,86
111901040,CS3030,92
101801053,CE3010,63
101801053,CE3090,84
101801053,CE3010,51
101801053,CE4170,1
111901004,CS5005,1
121901004,EE2010,84
121901004,EE4110,59
121901004,EE3150,86
121901004,EE2070,20
121901028,EE4150,85
121901028,EE3050,32
121901028,EE3050,21
121901028,EE2050,93
121901009,EE2140,72
121901009,EE2140,85
131801031,ME2030,17
131801031,ME3030,98
121901020,EE2050,75
131901011,ME4502,94
131801037,ME3050,58
131801037,ME2030,18
131801037,ME3070,34
111901040,CS3030,14
131701053,ME4170,61
131701053,ME3030,87
121701037,EE2050,3
131901028,ME3030,10
101701028,CE3110,98
101701028,CE3010,82
101701028,CE2010,51
101701028,CE2150,0
101701003,CE5510,0
101701003,CE4170,70
101701003,CE5510,70
101701006,CE3030,16
101701006,CE4510,3
101701006,CE2030,83
101701006,CE4110,22
121801042,EE3170,77
121801042,EE2140,9
101901012,CE4510,17
101901012,CE3110,62
111901043,CS4010,38
111901043,CS5001,51
131701030,ME4010,39
101901004,CE4510,86
101901004,CE2050,92
121701013,EE2030,28
121701013,EE3050,51
121701013,EE2140,13
121801022,EE4110,93
121801022,EE3010,12
121801022,EE2010,99
121801022,EE2140,43
131701030,ME2010,21
101901027,CE4512,2
101901027,CE2050,48
101901027,CE3110,58
101801023,CE4512,65
101801023,CE2030,65
101801023,CE2150,39
131701010,ME4110,6
131701010,ME3506,23
131701010,ME3070,43
131701010,ME2010,73
121901015,EE2030,91
121901015,EE2170,54
101701049,CE2150,13
101701049,CE3010,84
101701049,CE3110,73
101701049,CE3110,53
131801014,ME3506,49
131801014,ME4010,46
131801014,ME4110,12
111901019,CS5004,25
111901019,CS3050,8
101801028,CE3030,49
101801028,CE2050,85
101801009,CE5510,28
101801009,CE4110,47
101801009,CE4512,13
101801025,CE3030,10
121901015,EE4110,58
121901015,EE2070,27
111901011,CS3110,43
111901011,CS2030,0
111901011,CS2030,49
111901032,CS3110,18
111701024,CS3030,52
111701024,CS5004,72
101901003,CE4110,85
101901003,CE3050,70
101901003,CE4512,63
111701035,CS3010,90
111701035,CS3010,29
111901033,CS2010,79
111901033,CS5001,8
121901022,EE4502,1
121901022,EE3170,78
131801037,ME4502,0
131801037,ME3601,49
131801037,ME3050,42
131801037,ME3090,48
101901007,CE2150,74
101901007,CE5510,76
121901029,EE3050,76
121701029,EE2070,0
121701029,EE2070,72
101801009,CE2050,45
101801009,CE3050,15
101801009,CE4170,50
101801009,CE2030,35
101701021,CE3050,60
101701021,CE2050,72
101701021,CE2030,74
101701021,CE2010,66
101701044,CE3010,86
101701044,CE2030,33
121801026,EE3150,30
101901029,CE4170,26
101901029,CE3010,71
131901020,ME4110,93
131901020,ME3601,50
131901020,ME3505,68
131901020,ME3601,99
101901035,CE2150,18
101901035,CE3030,7
131701039,ME3050,84
111901018,CS5001,2
111901018,CS5104,47
111901018,CS3110,99
111901018,CS5104,19
101701002,CE2150,0
101701002,CE4170,11
101701002,CE3090,83
101701002,CE2030,90
101901053,CE3050,64
111901009,CS2030,95
111901009,CS2130,22
111901009,CS2130,44
111901009,CS4110,47
101901012,CE4170,3
101901012,CE2030,7
101901012,CE2010,83
101701027,CE2150,52
101801005,CE3010,93
101801005,CE3090,10
101801005,CE4512,21
101801022,CE2010,61
111901008,CS2030,26
111901008,CS4150,32
111701032,CS2030,59
111701032,CS5004,23
131801049,ME4010,39
131801049,ME3030,57
101901012,CE2010,22
101901012,CE4510,12
121701032,EE2050,67
121701032,EE3150,28
111801019,CS3030,39
101801024,CE4110,90
101801024,CE4110,10
101801024,CE4170,46
111801019,CS3110,55
111801019,CS3030,89
111701038,CS2130,97
111701038,CS2130,46
111801048,CS5001,78
111801048,CS3050,96
111801048,CS5001,42
111801048,CS3050,46
121901043,EE2050,95
121901043,EE2070,78
121901043,EE3150,2
121901043,EE3050,64
101901034,CE2150,29
101901034,CE3030,94
101901034,CE3050,30
101701030,CE2050,100
101701030,CE3090,91
131701055,ME3050,14
111801044,CS5104,24
111801044,CS4010,64
111801044,CS3030,41
111801044,CS4010,3
121701032,EE2140,64
121701032,EE2070,16
121701032,EE4170,52
121701041,EE2050,29
121701041,EE2070,97
101701049,CE3050,33
101701032,CE4512,78
101701032,CE2030,90
101701032,CE2030,89
111701016,CS5004,92
111801053,CS2130,40
111801053,CS3010,15
101901018,CE2050,77
101801051,CE2150,74
101801051,CE3010,40
101801051,CE2010,11
131701025,ME4170,90
131701025,ME2030,48
131701025,ME2030,85
111901040,CS3050,26
111901040,CS2010,61
131901030,ME3505,24
131901030,ME3070,82
131901030,ME4110,56
131901030,ME4010,94
131901011,ME4010,72
131901011,ME3030,33
131901011,ME3090,50
121901043,EE4502,9
121901043,EE3170,5
121701032,EE4502,46
121701032,EE4150,66
131901031,ME3050,21
131901031,ME3601,99
101901040,CE2010,90
101901040,CE3030,76
111701037,CS2130,16
111701037,CS4110,11
111701037,CS4110,72
111801016,CS4110,77
111801016,CS4010,76
111801016,CS2030,89
101801015,CE4512,24
111701054,CS5005,33
111701054,CS3030,29
111701054,CS3110,44
111701054,CS3010,78
111701038,CS3050,99
111701038,CS5004,12
111701038,CS3010,86
111701038,CS2010,66
101701042,CE3090,66
101701042,CE3090,32
101701042,CE2150,31
121701015,EE2070,50
111701043,CS3030,9
111701043,CS4110,84
111701043,CS2010,85
111701043,CS3050,49
121901017,EE2140,67
121901017,EE2140,77
121901017,EE2170,23
111901015,CS4110,85
111901015,CS4150,31
111901015,CS5005,50
111901015,CS3010,94
101801019,CE2030,43
101801019,CE4110,59
101801019,CE2010,71
131701050,ME3010,19
121901032,EE2010,63
121901032,EE4110,92
121901032,EE2170,37
121901032,EE2170,13
121901007,EE4502,42
121901007,EE2050,83
121901007,EE3170,52
101901009,CE4170,71
101801013,CE2150,32
101801013,CE4110,93
101801013,CE3110,63
111701029,CS5001,19
111701029,CS3110,25
111701029,CS3010,32
101801040,CE2010,22
101801040,CE2010,10
121901026,EE3010,37
121901026,EE2140,8
121901026,EE2140,100
121701003,EE2170,95
121701003,EE2170,55
121701003,EE3150,99
121701003,EE2140,32
101901047,CE2010,57
101901047,CE4110,56
101901047,CE4110,4
131701003,ME3050,67
101701036,CE2010,61
101701036,CE4110,49
101701036,CE5510,24
101901037,CE2030,85
101901037,CE4512,1
101901037,CE2010,93
101901037,CE4512,97
131801013,ME3050,66
131801013,ME3030,91
131801013,ME4502,11
131801013,ME4110,32
111901006,CS5104,81
111901006,CS3110,42
111901006,CS2010,15
111701013,CS2130,62
111701013,CS5104,6
111701013,CS5004,61
111701013,CS3010,25
101901003,CE4170,56
101901003,CE4170,2
101901003,CE4512,33
101901003,CE3010,80
111901026,CS3010,40
111901026,CS3030,28
111801053,CS3010,28
111801053,CS5104,29
111801053,CS4110,72
111801053,CS3110,56
111901017,CS3110,45
121801013,EE4150,13
131701037,ME3601,87
131701037,ME4110,51
101901001,CE3110,59
101901001,CE3110,18
101901001,CE3110,84
101901001,CE3010,4
111901053,CS3110,8
111901053,CS2030,40
111901053,CS3110,80
111901018,CS3110,69
111901018,CS5104,38
111901018,CS4110,76
111901018,CS5104,38
131901050,ME3070,60
131901050,ME3505,95
121901021,EE3170,41
121901021,EE3010,92
121901021,EE2140,44
121901032,EE3150,51
131701001,ME4170,28
131701001,ME3030,91
121801034,EE4150,20
121801034,EE4110,88
111901030,CS2130,99
111901030,CS2130,10
111901030,CS5004,43
111701003,CS4110,93
111701003,CS5001,49
111701003,CS4150,88
111701003,CS5005,22
101701030,CE4512,76
101701030,CE4510,71
101801024,CE2010,58
101801024,CE2050,51
101701046,CE4510,43
101701046,CE4110,28
131801024,ME4170,53
121801014,EE4170,53
121801014,EE4170,50
101701048,CE4110,25
101701048,CE5510,68
111701006,CS4110,26
111701006,CS5004,99
111701025,CS4150,21
111701025,CS5001,80
111701025,CS3030,77
111701009,CS4010,18
111701009,CS2030,55
121701040,EE2140,21
121701040,EE3150,28
111701030,CS3030,74
111701030,CS4010,55
111701030,CS5004,13
121701005,EE4150,35
121701005,EE2170,91
121701005,EE2170,80
121701005,EE4502,67
111901003,CS3110,71
111901003,CS2030,39
101701007,CE4510,51
101701007,CE2050,0
101701015,CE3010,39
101701015,CE2030,77
101701015,CE2050,29
121701002,EE2030,75
121701002,EE2070,58
121701002,EE3150,36
121701002,EE2170,22
101701002,CE3090,0
101701002,CE3050,72
111701041,CS5005,49
111701041,CS3010,80
131701027,ME4170,49
131701027,ME3506,72
121801042,EE2170,23
121801042,EE3170,58
131901020,ME3506,15
111701043,CS5104,44
111701043,CS3010,42
111701043,CS5005,73
111701043,CS3030,98
111801009,CS5104,2
111801009,CS3010,49
101801028,CE2030,89
101801028,CE3030,91
121901004,EE4502,95
121901004,EE4110,31
121901004,EE3050,97
121901004,EE4110,95
131901055,ME3030,71
111901008,CS5001,52
111901008,CS2010,63
111901008,CS5005,28
131901024,ME4170,56
131901024,ME3090,53
121701037,EE4502,23
101901048,CE3010,85
101901048,CE3090,79
101901048,CE3030,49
101901048,CE3110,18
111901053,CS3110,31
111901053,CS2130,35
121801008,EE4110,41
121801008,EE2170,94
121801008,EE3170,67
121801008,EE2140,10
131901011,ME3601,60
121901035,EE2030,42
121901035,EE3050,54
121901035,EE4150,5
111701010,CS5104,97
131701028,ME4110,65
131701045,ME3090,58
131701045,ME3030,97
131701045,ME4110,70
131701045,ME2030,92
131901050,ME4010,37
131901050,ME2030,64
111701045,CS3010,71
111801019,CS3010,4
111801019,CS3110,7
121801032,EE4150,48
121801032,EE3010,79
131901003,ME3010,15
131901003,ME3090,62
131901003,ME3090,26
131901003,ME3030,90
131701018,ME3601,98
111901032,CS2130,65
111901032,CS3010,30
111901032,CS5104,13
131701046,ME3050,61
131701046,ME4170,54
131701046,ME4170,30
131701046,ME3506,21
131701003,ME2030,3
131701003,ME4010,65
131701003,ME4170,79
121901003,EE2010,54
121901003,EE4110,34
121901003,EE2170,98
121901003,EE2050,91
131701008,ME3601,26
131701008,ME4110,33
121801036,EE4110,14
131901011,ME2010,68
131901011,ME3505,87
131901011,ME3050,24
131901011,ME3505,44
121701052,EE3050,88
101701051,CE2010,19
101701051,CE3110,86
101701051,CE2050,25
121801050,EE4170,16
121801050,EE4170,55
111901049,CS4110,48
131701005,ME2010,16
131701005,ME3506,1
131701005,ME3070,33
111701048,CS3110,23
111701048,CS5004,62
111701048,CS3050,27
111701048,CS5005,85
121901042,EE4170,47
121901042,EE2070,56
121901042,EE2070,84
121901042,EE2030,81
101801025,CE4170,59
131801046,ME3010,79
131801046,ME4502,63
131801046,ME3030,7
131701009,ME3505,98
131701009,ME3601,40
101701026,CE3090,87
101701026,CE3010,82
101701026,CE3110,48
101701026,CE3110,40
121701036,EE2140,91
121701036,EE2170,11
101801042,CE3030,78
111801005,CS2130,52
111801005,CS3050,51
111801005,CS2010,97
131701053,ME3010,11
131701053,ME4110,95
131701053,ME3505,38
131701010,ME4010,82
131701010,ME3070,79
131701010,ME2030,41
131701010,ME3050,64
101901013,CE4170,51
131901042,ME4502,24
131901042,ME3010,100
131901042,ME4502,3
131701037,ME2030,70
131701037,ME3050,40
131701037,ME3506,76
131701037,ME3506,74
121801004,EE4150,100
121801004,EE3170,18
121801004,EE4150,45
101801009,CE4170,92
101801009,CE4170,89
121901051,EE4110,66
121901051,EE4150,66
121801004,EE4150,91
121801049,EE2010,12
121801049,EE2030,15
121801049,EE2050,7
101801022,CE2150,37
101801022,CE2010,52
101801022,CE2010,4
131901028,ME3070,43
131901028,ME3506,79
131901028,ME2010,11
111901042,CS4110,10
111901042,CS3030,18
111901042,CS5104,32
131901051,ME2030,21
121701016,EE4502,94
121701016,EE2170,25
121701016,EE2010,4
131801054,ME4110,17
131801054,ME3070,89
131801054,ME2030,30
131801054,ME3030,24
121901019,EE3170,88
121901019,EE2070,90
111901015,CS5005,94
111901015,CS3030,67
111901015,CS3110,93
131901036,ME3090,37
131901034,ME3506,57
131701042,ME3601,3
131701042,ME3010,69
131701042,ME3010,94
131701042,ME4502,32
121901025,EE2030,10
101901011,CE2030,14
101901011,CE2050,32
131801025,ME3601,92
131801025,ME4502,64
111901009,CS3010,26
111901009,CS5004,76
111901009,CS5001,41
111901009,CS2010,16
111701037,CS4150,20
111701037,CS5004,92
111701037,CS5004,64
101801023,CE3090,77
101801023,CE2010,10
101801023,CE4512,20
131701008,ME4502,95
111801041,CS3110,91
111801041,CS5005,99
111801041,CS4010,21
111801041,CS5004,46
121701001,EE4502,68
121701001,EE2070,58
121701001,EE2010,5
131701013,ME3506,85
131701013,ME3506,91
131701013,ME4170,51
111901050,CS5104,81
111901050,CS2130,89
121801032,EE2170,10
121701029,EE3050,89
121701029,EE3150,67
121701029,EE4502,54
121701029,EE4110,30
111701008,CS5005,68
111701008,CS3050,46
111701008,CS5005,100
111701008,CS5004,75
121701027,EE2170,69
121701027,EE3170,26
121701027,EE2070,43
121701027,EE4502,8
121801043,EE2140,53
121801043,EE2070,6
101801030,CE3030,53
131701039,ME4502,73
131701038,ME3601,25
131701038,ME3601,6
131701038,ME3601,35
101801035,CE3110,16
101801035,CE4170,70
101801035,CE2150,65
111901046,CS5104,75
111901046,CS2010,15
111901046,CS3110,34
131701042,ME3601,25
131701042,ME4170,87
131701042,ME4502,6
131701042,ME4110,78
121701006,EE4150,4
121701006,EE2070,41
111701018,CS4110,48
121701001,EE3150,83
111701035,CS3010,34
131701042,ME3505,46
131701042,ME3505,20
131701042,ME3050,27
131701048,ME3030,18
111701014,CS3030,61
111701014,CS3110,30
111701014,CS5104,77
111701014,CS5001,38
121801025,EE2030,80
121801025,EE2170,1
101801037,CE2010,78
101801037,CE4512,64
121701020,EE4110,81
121701020,EE3150,19
121701020,EE3050,90
121701020,EE3170,17
101801053,CE2150,94
101801053,CE3090,16
101801053,CE4170,59
131901041,ME3050,25
131901041,ME3505,20
101901004,CE3010,13
101901004,CE5510,71
131701015,ME4170,60
131701015,ME2030,95
131701015,ME3030,21
131701037,ME3050,89
131701037,ME4170,15
111801036,CS2030,61
111901042,CS3110,46
111901042,CS5005,29
121901026,EE4170,28
121901026,EE2070,12
121901026,EE4150,91
131701005,ME3090,75
131701005,ME3505,67
131701005,ME3601,82
131701005,ME3050,62
131801040,ME4502,40
131801051,ME3010,12
131801051,ME3070,88
101901024,CE2150,6
101901024,CE2150,37
101901024,CE2030,84
101901024,CE3110,42
101701016,CE4510,31
101701016,CE3010,58
101701016,CE4512,86
101701052,CE3090,12
101701052,CE2010,96
101701052,CE3110,19
101701044,CE3090,17
101701044,CE4110,37
111801033,CS2130,0
111801033,CS3030,93
111901042,CS4150,14
111901042,CS4010,23
101801017,CE2010,34
101801008,CE2150,69
101801008,CE4110,61
101801008,CE4110,69
101801008,CE4510,83
131701017,ME4010,80
131701017,ME3030,40
131701017,ME3506,41
131701017,ME3030,27
131701037,ME2030,58
131701037,ME3030,3
131701037,ME3070,63
121701033,EE2070,69
121701033,EE2170,89
121701033,EE2010,9
121701033,EE2010,100
101801014,CE2050,90
101801014,CE3010,70
101801014,CE3050,61
131801030,ME3050,24
131801030,ME3506,79
131801030,ME2030,89
131801030,ME4502,85
101701019,CE2150,71
101701019,CE2030,30
101701019,CE3110,11
111901007,CS5001,64
111901007,CS2010,19
111901007,CS3110,60
131701019,ME3506,89
131701019,ME3050,59
101801031,CE3010,62
121701048,EE2140,35
121701048,EE4502,59
121801041,EE4170,3
121701040,EE3170,18
121701040,EE2010,88
101801035,CE2150,55
111701033,CS5001,82
111701033,CS3010,35
111701033,CS5005,78
111701033,CS5005,65
101901015,CE4110,88
101901015,CE4510,74
131901016,ME3090,31
131901016,ME2030,52
121801055,EE4170,91
121801055,EE4502,83
121801055,EE2050,4
121801055,EE3050,21
121901007,EE3170,2
121901007,EE2070,96
121901007,EE3010,78
101901018,CE2150,1
101901018,CE3090,73
131801043,ME2030,82
131801043,ME2010,24
131801043,ME4502,21
101801025,CE4170,61
101801025,CE4510,9
101801025,CE4510,22
111701005,CS4010,62
111701005,CS3010,18
121901017,EE2140,38
121901017,EE3170,40
101901014,CE4170,59
131801040,ME4170,48
131801040,ME3030,44
131801040,ME3030,0
131801040,ME4110,36
101801013,CE4510,94
101801013,CE3090,13
101801013,CE2150,14
101801013,CE2150,85
101901024,CE2010,89
101901024,CE2030,15
101901024,CE2010,9
121801011,EE2140,94
121801011,EE4170,98
121801011,EE4502,38
121801011,EE4502,60
111701007,CS3030,62
111701007,CS5005,92
111701007,CS4150,99
121801032,EE2050,91
121801032,EE3050,53
121801032,EE2030,63
121901036,EE2170,94
121901036,EE4150,12
121901036,EE4502,12
131701004,ME3090,45
131701004,ME3505,48
131701004,ME3010,99
131701004,ME3030,30
121701025,EE2070,71
121701025,EE2140,17
121701025,EE2030,92
131801025,ME4110,45
131801025,ME3070,18
131701022,ME3090,24
131701022,ME2010,52
131801037,ME4110,3
131801037,ME3070,15
131801037,ME3050,97
131801037,ME3070,13
131701023,ME4010,7
131701023,ME3601,1
131701023,ME3090,12
111801044,CS5004,18
111801044,CS3050,44
111801044,CS5004,36
111801044,CS5004,54
121701038,EE2140,89
121701038,EE3150,26
121701038,EE3170,8
121701038,EE4150,72
111801034,CS5005,99
111801034,CS3030,78
101801013,CE4110,14
101801013,CE4512,58
121801033,EE2010,34
101901053,CE4110,56
131701016,ME4110,73
111901014,CS3030,44
111901014,CS2030,86
111901014,CS3050,9
111901014,CS5005,7
121701036,EE2030,77
121701036,EE4502,53
121701036,EE3170,99
121701036,EE2030,77
101901054,CE3110,17
101901054,CE3110,16
101901054,CE4170,90
101901054,CE5510,44
131801055,ME3090,97
131801055,ME4502,31
131801055,ME3030,73
131801055,ME3030,31
131801006,ME4170,64
111801022,CS5001,94
111801022,CS3110,35
111801022,CS3050,83
111901054,CS3010,56
111901054,CS5001,31
131801009,ME2010,3
131801009,ME3505,23
131801009,ME2010,78
121701033,EE4150,54
121701033,EE2070,20
121701033,EE3150,89
121701033,EE3050,55
121901012,EE3050,65
121901012,EE2170,44
121701043,EE4170,54
101901036,CE4512,63
101901016,CE3110,1
101901016,CE2050,13
111801026,CS3030,66
111801026,CS5001,8
111801026,CS5104,76
111801026,CS5104,59
111901017,CS2010,77
111701051,CS2130,76
111701051,CS5005,78
111701051,CS4110,91
111701051,CS5004,73
121901053,EE3010,8
121901053,EE2030,84
121901053,EE2140,100
101901009,CE3050,7
101901009,CE3090,18
111901053,CS2130,71
131701036,ME3050,59
131701036,ME3090,52
131701036,ME3601,20
131701036,ME4010,53
111801020,CS4110,96
111801020,CS3030,48
111801020,CS3010,13
111801020,CS3050,51
131701034,ME3601,10
121701053,EE3050,51
121701053,EE3150,27
121701053,EE2170,47
131901005,ME4110,36
101901038,CE2150,31
101901038,CE4110,75
101901038,CE4510,43
121901038,EE2050,69
121901038,EE2030,68
121901038,EE2170,60
121901038,EE3150,87
101701006,CE5510,100
101701006,CE3050,58
101701006,CE3010,26
101701006,CE4510,65
121701029,EE3050,11
121701029,EE2170,68
121701029,EE2070,100
101901055,CE5510,66
101901055,CE2010,86
101901055,CE5510,23
101901055,CE3030,17
121701012,EE4110,84
121701012,EE3150,67
121701012,EE3010,12
101801031,CE3090,60
101801031,CE2030,55
101801031,CE2150,30
101801031,CE4512,26
111701033,CS3030,9
111701033,CS2030,44
111701033,CS5004,22
111701033,CS5001,76
111901019,CS5001,40
111901019,CS3030,44
111901019,CS2130,32
111901019,CS5104,38
121801021,EE3150,14
121801021,EE4170,91
121901046,EE3050,67
101801003,CE2150,6
101901018,CE2050,63
101901018,CE2010,24
